16595	RT @LilTunechi: Pik taken by Biebz! Shout out my nig Jereme Rogers http://t.co/B1yhx9zuSV	0
16459	RT @KxRxSxB: We all know that one person that could say anything and you just look at them thinking "you're retarded, stfu" #stupidBitches	1
2422	@ActuarialReport We've tried. Each time we go he just sits there in silence and I cry like a bitch and sweat.	0
12256	It's kind of funny when people tell me they haven't seen me in years, and where have I been. Like at home bitch	0
2205	*waits for Fanduel to hit me with the jig*	0
14292	Put the redskins in your starting lineup instead of the Dolphins...it'll be fun they said.	1
8313	Bitches on me bout da lil flexin shit on snapchat &#128176;&#128176;&#128176;&#128176;&#128176;&#128514; bitch please	0
15306	RT @DavidBCohen1: Will Coakley go 0-2 in "can't lose" races? RT @seanspicer: wow, just wow -- @BostonGlobe : Charlie Baker for Governor htt&#8230;	0
8661	Charlie Kimball: "I had nowhere to go" http://t.co/x5gyZ46koT #IndyCar #MAVTV500	0
11050	I named my dick the truth Cuz bitches can't handle it lmao	0
14616	RT @BORNhvstler: If I see a bitch coming at me like this , that mean I got 1.2 seconds to get up and get right &#128514;&#128514;&#128514; hoethea sat there http:/&#8230;	0
5007	@Tee_Bizzle hoes* are more fun	0
20414	RT @sassy_cee_: What y'all hoes up to?	0
1057	&#128553;&#128557; RT @KingHov1313: Fox8 got dem bitches huh!&#128588;&#128588;&#128588;&#128588;&#128588;&#128588;	0
4966	@TMZ @britneyspears mickey mouse ears hat....and tail for that matter.	0
14896	RT @BvttousaiBonez: Ross is tha biggest bitch	1
4522	@Pattty_B I called your bitch ass &#128530;	0
8879	Damn.. lol *CENSORED* RT @jwill252: Redskins Bitch!!!! Lets fucking go fuck the eagles we bout to burn that bitch down!! HTTR	0
4831	@ShenellyB lol u knw dem project bitches be having dem light brown roaches we call dem water bugs &#128514;&#128514;	1
18540	RT @YaBoyMJ23: rt for the real niggas fav for the bitch niggas http://t.co/c7WP1bLUUk	0
13595	Niccas catchin dem theft under $500 charges out here...shit ugly I guess niccas Tryn get it fa da holidays &#128557;&#128514;&#128514;&#128514;&#128514;	0
8282	Bitches ah have a baby &amp; be like "don't claim my child" bitch you good &amp; goddamn well ain't NOBODY claiming your creature &#128125;&#128514;	0
17915	RT @TDOT_Italians: Sharing food with your mangia cake friends because they love your food #ItalianProblems	0
3665	@JStac825 @ThatAngryNigga these niggas must be deaf. When's the last time you heard a Roots song on the radio? Quest don't get bitches!	0
12062	Im tired of all these weak ass men in my mentions tellin me why it is ok or justified to punch a woman in the face. That shit is bitch made.	0
20061	RT @makenzies_mask: Yo bitch, what cho name bitch? I wanna fuck ya bitch. -Jacey (the things she says to me doe) @__0utcast___ #bff #baby #&#8230;	0
10691	I had a dope ass parlay this week with San Fran... woulda won, but them hoes ran back the pick 6. SHIT BE RIGGED YO!	0
24083	aw shit, Fenkell in this bitch	0
446	"Dumb bitches do dumb things"	0
23426	With my partner in crime riri22barbie yesss &#128128; bitch stole my look! Hah #vegasqueens #ladykimora &#128139;&#128139; http://t.co/wXKj826B1E	1
11267	I tld that hoe 2 wrongs dnt make a rite now she wanna sing	0
13659	Niggas get pussy in the friend zone	1
4074	@Lord_Fernandooo stfu nigguh I've been reading the manga for the longest and you know that	0
12404	Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK	0
3026	@DamoneTheDon bitch I got some bloods dat hang in la	0
23339	Why did you release my nudes you cunt...? @sickgirl12345 http://t.co/Nn4OdiZR8l	0
24411	her fuckin jaw unhinged she is eating this bitch whole fuCK THIS SHIT	0
17346	RT @ProBirdRights: i see you again didn't election bird for government, america. that okay. i guess i just take this free cookie for everyo&#8230;	0
14002	Only bitches talk shit	0
7924	America is white trash and so are all Americans.	1
20564	RT @th3j35t3r: Prime suspect of #Foley murder is 23y/o British Jihadi who, wait for it ... "declared his allegiance to Anonymous'" http://t&#8230;	0
958	&#128027;=&#128176;&#128184; &#8220;@GOALSminded: its true that the early bird.. gets the worm first!&#8221;	0
23967	You're stuck on ghetto middle school days. Step our g... &#8212; wtf how ah I stuck in the middle school games jusy bc... http://t.co/hJnV01NTGB	0
23308	Who's ready for nigger spam?	1
365	"@lildurk_: I can turn yo bitch into a eaterrrrrrrrr"	0
17406	RT @RakwonOGOD: "Fuck bitches , get money" - A favorite nigga's line when a girl leave his ass for another man	1
12942	Lol. Nice crutch hoe.	0
3428	@HalleyBrenks3 interesting #hick	0
11596	I'm just salty bitch	0
5471	@_James_Kirby_ @mflury30 back off ya queer bag	1
6371	@ivanrabago_ @Buckm00se I blocked that annoying ass sand nigger claims to not be biased but yet no one can say anything about khan	0
12397	Johnny is a punk bitch doe	1
8834	Dad bought me a brownie shake #lovehim	0
13271	My asshole credentials? Even rednecks hate me.	1
18150	RT @TheeGreekGod: Girl: I know you got hoes   Me: http://t.co/qNa9ogveWW	0
3181	@Eddie_Hayden1 lol yeah bro good choice. But bitches do love foreign whips so it's a personal decision	0
3350	@GirlThatsVonte i wont ima come piss in yours bitch	1
5321	@WyattNuckels @grizzboadams bitch I want it all	0
8686	Cheer up Charlie.	0
12240	It's bout that time were I feel like beening a hard working woman .....and a stripper hoe by night don't judge me &#128175;&#9996;&#65039;&#128514;	0
3508	@Huntermoore @shelbyritner shelby your pussy is beat up	0
12277	It's scheduled up already, tho #bitches&gt; #BryanCranston&gt; One tweet and he's got #JoePesci out there making fun of #stolenbases&gt; #BASEBALL	0
1691	&#8220;@__Bino: Looking at nip rings I can't wait until I can change mine &#128527;&#8221; &#128221;&#128064;&#128209; lmao	0
15213	RT @DFkinLopes: Bruh every time a famous celebrity tweet something, the 1st person to comment is some hoe talkin bout "slap ya dick on me d&#8230;	0
7532	@xDSmooth I'm not goin oml I'm finna drop this bitch	0
12341	Japanese mature cat with spots has her old pussy split wide and filled with hard&#160;cocks http://t.co/49snPMqnMW	0
673	#AZmonsoon lot of rain, too bad it wasn't enough to wash away the teabagger racist white trash in the state. #Tcot #teaparty #azflooding	1
21960	The Met Office has issued an amber warning of snow,at least it's not a warning of amber snow.Posh word for yellow.	0
4038	@LilKev_J pussy	0
7250	@slings_x_arrows bitches are gonna make it rain on me	0
3051	@DaveSwerve boy look like a Slave on that hoe	1
2818	@CallNeeshCakey &#128514;&#128514; bitches aint shit	0
5464	@_GOLDwhippp faggots, old people, people who can't drive, drunk people	1
21370	Snapchat me bitches @/jaceyjanette	0
14424	RT @APTheCreated: @bellabelcastro is the realest bitch I know. Lol	0
20100	RT @metroadlib: i thank every broad in the universe who takes that step forward &amp;puts colored contacts in her eyes. that's one less person &#8230;	0
6141	@firemunky I said I'm a vagina, but not a fag. Who HASN'T seen that movie?	0
24901	rule number 1 never fuck wit ah bitter babymama dey gon spray u str8 up.... Erica u losing cool points hoe	0
25023	the jews gon be laughin at a nigga on Judgement Day when they see how ugly this bitch was	1
7582	@young_moniee what's this chinks email? I'm moving to China and slicing his throat	1
5496	@_Rachel_Robbins is the realest bitch out here rt	0
4044	@Lillian__Taylor I'm apparently the "Good Luck Chuck" of bitches. -.-	0
12217	It's #CampaignSeason, bitch. @MikeofDoom https://t.co/muxtC1fHmH	0
2811	@CallMeRenee_ @lilmenifee__ wussup bitch	0
23630	Yeah, he forgot to say "Dumb" &#8220;@TwistTwizzy: @snoopDogg made a mistake for calling @IggyAzalea bitch.&#8221;	0
12713	Life would be so much doper if you could order pussy like you do pizza	0
20851	RT @yo_fav_rapper: I was HEAD FIRST EVERY TIME FOR YOU. . but now I'm pussy?&#128533;	0
24397	hate when you point out truths to people, and they flip the script like you're in the wrong, bitch what ?	0
13043	Man I'm tryin to take my intoxication to Charlie Sheen levels today and I'm going to do just that	0
3623	@ItsMander Is you sure you ain't colored?	1
13919	Oklahoma has 250 more yards than TU and is only up 4 points? trashhhhhhhh ass teams big xii trash	0
3582	@ImSooooMad guess who's eating cracker b without you	0
24257	do you think all the rice fags are at McDonald's?	1
15408	RT @Dreams_N_Money: 1. For male rap artist if you not talking about money, bitches and drugs niggas don't wanna hear your shit	0
13322	My brothers ex was a fat hog man I swear this is the reason why he doesn't have any money or anything right now it's cause of that white hoe	1
14236	Praise thy lord for this season of beanies that is upon us	0
22773	Twitter is for fags.	1
107	"@Crhedrys: Pussy licking pussy.... meow meow #StopWhitePeople2014 &#128049; https://t.co/KeegDCjS5K&#8221;""""  &#128533;	0
8752	Confident in one way, pussy in another. So strange	0
2237	.@nathirhussein Al Qaeda's market share is dropping faster than Viacom &amp; Enron in the Jihadi stock market	0
11861	If she dont appreciate that and say yes. The bitch aint real.	0
2614	@Barbod6FCB oh really and that's word where u be at then I wanna see what bout then, I don't wanna hear what u gonna do I want see it bitch	0
15597	RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW	0
14675	RT @BeEasyJrizzy: u ever kill a ant on the sidewalk and think damn what if that nigga was on his way to get some pussy	1
11541	I'm definitely watching that mook/ lux battle today damn it!!!	0
24707	man I gotta hang out with snoop lion aka nemo hoes	0
11103	I put her pussy on the map!!!	0
466	"Hey go look at that video of the man that found the kidnapped girls in Ohio........what a nigger" - #shitmybosssays	1
24928	showin more love to bitches fucked on the side	0
13853	Obama's Hellfire missiles tend to vaporize Jihadis @BemetOr8 @PureMonotheist #UniteBlue	1
11219	I swear, new bitches here me rap and its a WRAP !!	0
291	"@YunGMiGo: @Shane_A1 cinco shit harder fucc nigga"yee but you fucc wit rich homie cuz dats ya homeboy fucc nicca	0
7080	@radar_online to HELL with the plasticassed bitch!!	0
24392	happy bro, happy ho: "Happy husband key to marriage? U of C study thinks so" | http://t.co/KkNd87Mv4b http://t.co/kag0xFDd1S	0
14926	RT @CallMeRenee_: &#128514;&#128514;&#128514; I think im high naaa or she maddd at her toe im diein &#128557; i can hear her naa .. Damn dawg ol bitch ass toe &#128557;&#128557;	0
17886	RT @SwaaggyyV: Fucking chinks in Clash of Clans always fuck me up. Bitch ass kamikaze faggots.	1
5647	@alexiscarfield ya damn right nigglet! :D	0
280	"@WannabeKanye: whys this bitch boosting herself http://t.co/uOd2f5WtKV"  Her size isn't exactly the most healthy tho	0
2021	&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/mLFuCqIIFA	0
25111	too bad ur a pussy	1
19816	RT @juiceman829: @herk87 @RealMichaelKay how much does your wife wet pussy want another dick. #BIG HEAD	0
19936	RT @leechee420: I went to GNC today and the cashier had "bitch, we don't sell chocolate cake here" written all over her face when she looke&#8230;	0
10904	I know Outback when I see Outback, hoe.	0
22090	The value of Abu Qutada&#8217;s statement is that his credentials in Jihadi circles are impeccable. He&#8217;s facing trial on terrorism charges.	0
16904	RT @MrNBAallday: Kobe calls Dwight Howard a "bitch ass nigga" &#128514;&#128514;  https://t.co/9l5E8kKW7D	1
12945	Lolololol not to be a hoe but that was a nyyce one	0
4795	@SchulzGrayson @Dswizzle3 you talkinfgalot of shit but you cant back dem words up tho bitch ass nigga u not talking about fighting	0
22236	These hoes ain't loyal#	0
10378	I can see ya hoes &amp; all of em nothin'.	0
7837	All the redskins act like @DeSeanJackson11 te bitch @DeAngeloHall23 the bitch	0
3727	@JawShoeeAhhh that means you're balling if you're Jewish lol I don't love hoes lol	1
1360	&#8220;@Jalenhendricks4: &#8220;@In_Her_Tweets: @p_jones2 bitch get outta here dumb ass&#8221; lmao&#8221; &#128555;&#128514;&#128514;	0
238	"@Shun_stokes: My cousin said he share hoes with his brothers. He said sharing is caring and he love his brothers &#128514;"	0
12148	Irritating reading ppl bitch abt smthng, yet offer shit for evidence to even support their slant. Simply complaining is the easy part.	0
6641	@kieffer_jason keep talking I'm going to make when u can't talk, u going to be talking like a retard	1
4150	@MarianCristinax you a fag b	1
1183	&#8220;@BurgerKing: What&#8217;s going to be your pick for #SelectionSunday? #2for5 #WatchLikeaKing http://t.co/aBam30gSk4&#8221;  Dis make colored folk happy	1
5994	@deadlygilinsky drug buddy pussy money bitches weed	0
8508	CLEARY diz princess iz a bad bitch. http://t.co/jV1SA1b2xw	0
9382	Flag bitch &#128681;GHAT DAMN... WE NIGHT AS WELL BE PLAYING AGAINST THE FLAG, SHIT!	0
9039	Don't fuck widd no baby ass bitch in the words of deja lol	0
17322	RT @PostPrettyPussy: Eat it with milk RT @80sbaby4life: "She gotta shape up her pussy lips tho @PostPrettyPussy: Whole wheat organic pussy &#8230;	0
15437	RT @DvpeDreams: If her pussy got over 10 body counts, It's dead&#128128;. Pussies&#128049; only have 9 lives &#128514;	0
18582	RT @YepRealPosts: Selena mothered these hoes http://t.co/phsDhxjm6e	0
9026	Don't be fooled I kickit with niggas and bitches older then you so . . .	1
508	"I'm probably your main bitch chocolate dipped cinnamon apple"	0
24832	one man's trash is another man's wife.	0
4909	@SteveStockmanTX you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger	0
2651	@BigRed2OTS she prolly got some bomb pussy too. Lol I hope haha	0
789	#SlightlyAdjusted RT @CapoToHeaven Alls niggers wanna do is fuck, tweet, and drink pineapple soda all day	1
3813	@JuiciStrawberry Kik is for hoes.You either gone shit or get off the pot.	0
9979	He ain't shit girl, &#128175;he a bitch made nigga !	1
6777	@logan_wills what a bishhh &#128075; slap a hoe	0
16359	RT @KevinTheGee: &#8220;@TropicalBlanket: @KevinTheGee finished the essay and the quiz bitch&#8221;good job bud proud of you	0
2022	&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/pxwlZkWaCs	0
2617	@BarnabyEdwards @Bsilverstrim77 "Dear Daily Mail, you misogynist pile of twats!" https://t.co/rUYeOnusSt	0
10829	I heard she pops pussy on the low	0
7615	A MESSAGE FOR ALL OF HUMANITY ~ Charlie Chaplin @mobengalfan @DISL_Automatic @mikehoho http://t.co/itDIRcNt7y	0
23423	With a pussy mullet	0
14471	RT @AlaysiaMichelle: I just wanna get filthy rich &amp; have a nice big house full of bad bitches that I could fuck anytime I want &#128540;	0
5270	@Walken4GOP your not so godly after all u fuckin redneck peckerwood.	1
9696	Girls that wear colored jeans &#128525;&#128527;&#128076;	0
11696	I'm such a bitch to Austin &#128514;&#128514;	0
24544	if ive ever been a faggot to you let me know and ill change :)	1
25045	these bitches be wasting time on some ungrateful niggas	1
15	" bitch nigga miss me with it "	0
